id,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
285149,-0.41795349556240247,0.024007159672438473,-0.24459445280377667,0.12875267072587904,0.3395805193360177,-0.7975700374980015,0.17143220536442777,-0.245931668334503,0.3287488452877527,0.006305178420581073,0.31496662930129105,-0.423762150277021,0.4285254730865107,-0.7773972168130105,-0.016055975911244382,-0.459103284164171,-0.44196191153698994,-0.5526814115408115,-0.6380460779048145,-0.19856415927054596,-0.11751330692737519,-0.5179528234430486,0.18821243827065934,0.2080583985772987,-0.4244251674077131,-2.666694169507191,-0.829975857735359,1.5393417058033465,18199.03,1
285150,-1.0418627127790088,-3.059070162395573,-0.38677315233092757,0.6244843332298312,2.782195421185493,-2.403957859387424,-0.3640039860099161,-0.27252933779748045,0.32086228230661085,-0.041674872036196506,-0.2614940391279996,-0.0628029714256946,0.015253917797398773,-0.27102448716541827,0.5000528399608104,-0.09933063458786547,0.044894514771913405,-0.01376129824130424,-0.4135387137082847,0.12019520381438249,0.3970408445872052,-0.4637270411041936,0.2232965928980851,-0.16665594878194132,-1.246909857234672,-1.5587504814149473,1.1740632373541535,-1.7266930468700583,12168.06,1
285151,-0.9026292456279527,0.9208373348894766,-0.9708929255352459,1.4952787324714811,-0.4794342170573654,-0.6328914262503362,-0.809072477146802,0.5156402644263124,-1.2494819218218516,-1.0870908042307628,1.6364255766171234,-1.4202340730614549,2.588761156024652,-1.2835074276194118,-0.3183293343345609,-1.2133937647010256,-1.0512300607402463,-0.6844626488801067,1.5596534551762375,0.1951000614589793,0.3762870831425235,0.4948598674498555,-0.16293294830648491,-0.8249825917666439,-0.1708126595705146,0.8192087123969763,-0.2835098487326368,-1.1169162675748738,12725.04,1
285152,-0.40254184129443343,-0.23895728766469976,-0.21362105805662393,-0.09404636746926928,-0.7452006116410134,0.8938304868776368,1.193665114831025,-0.12672711721312208,-0.4186806069576266,-0.45373563639458886,0.7964586976004107,-0.29420910472655415,0.2834731137144936,-0.4748467867008792,0.879058577432556,-0.5173545135882195,-0.32441722746731,-0.516914649673456,0.8411035983721313,0.6743388732390793,-0.02642548606570073,-0.6210196368317032,0.8105520288900466,0.25802065202642954,-0.28316005475756545,0.8918745948213848,0.1317220002796882,-0.5918199326269177,18072.1,1
285153,-1.477051921595869,1.4990106390566258,-1.4902590048782083,0.7589788982831089,-1.4870003775931337,-1.7960323484618765,-1.1685619995568066,1.8031926658525836,-0.6108106912740446,-0.8728354682213788,0.4865406109478293,-0.9172573462975515,-0.42874856069810574,-0.9029780494022547,1.0564102726237268,-0.8291343171300131,-0.8074298345290902,-0.7928777317799616,0.2229617744614576,0.6688650753591019,0.2564117781578698,-0.8359278925184918,-0.24536899056155487,-0.024945784300885527,0.8784731838980219,-0.6203587692773505,1.2917381665753311,0.43371287189155017,4931.35,1
285154,0.8729049601179795,-0.24640966881522144,0.6726383054347246,0.4170390658355758,0.17595497333831964,0.4815515421508675,0.2995804934203033,-0.07753070999591334,0.4107386543963611,0.49713630742174353,0.042845467687173094,0.4964077549671428,-1.6315549224811259,-0.06371273590810791,-1.0460127800308305,1.3518404070601724,1.1089797833715147,1.3045813147812853,-1.1243934513709601,-0.37215921495125565,-0.11726052788793734,0.00975705955709725,-0.12786579844324397,0.4543294559220969,0.6960685327303856,0.34165389110315153,-0.18190995265622623,0.0525759281816903,3249.33,1
285155,1.6031163031909086,-0.023772377240682922,-0.1423603251754432,0.7296656314183939,0.8428899709978445,0.023704398201209148,0.6552706058036387,-0.18251979234681817,-0.275582132791335,0.7017401831601975,0.16561325433644822,0.689269068581139,0.1117854538898515,-0.23679228326808602,-1.4125676185681986,2.209778887290572,1.1946371984631634,1.2425150936416103,-1.695221250955315,-0.3454032305301675,-0.22098513700772937,-0.7266017780941603,0.1747470919450143,-0.4418927284808498,-0.2320850055691247,-0.5146505318910873,-0.24721973696325572,-0.06073827733902082,7778.8,1
285156,-2.459141149335575,3.326970220195924,-2.4762508737381093,1.7858636066810814,-2.828982230097828,-0.27604795338278576,-3.424997661681292,-2.20701973229053,-2.7872009350742295,-2.926960642761925,0.9936592720641511,-1.4244000357724176,-0.6449548873865232,-0.4358143008777628,-2.259985593112109,-1.325535755338305,-1.4229666634779925,-1.6089571566006928,-0.71943149546279,2.477712383634667,-4.328204022164735,3.6539563651949973,0.930769460064368,0.542945988898742,-1.2361609336174597,-2.571823791692281,-4.947034457627021,-3.337477788881977,21624.77,1
285157,-0.32471823030736496,0.2536120224123611,0.11139423525801792,0.6991860044931896,0.03512103347265659,-0.02278101146412958,-0.1175493249960813,-0.11824041803028243,-0.507769812571691,-0.29242121775624996,0.2786923605828964,-0.6304285399437295,-0.9184661079022419,-0.7560356537465062,-0.15676138092576214,-0.4448495748334597,-0.3088486155839523,-0.1522734458190526,0.3760524399202764,0.12677566841646987,0.25177907650034304,-0.2808373795295028,-0.3091321122802113,0.390280952539965,-0.1505048712334734,0.4109961221891228,0.4080864951314467,0.2115870696407048,6894.17,1
285158,-1.7045165212124185,2.5991992634149677,-1.2053905516660461,0.5035268915774673,-0.9496739599896845,3.2260022648320255,-2.3230949360903512,-6.02771190844393,0.27338901733816384,-0.6988930885075612,0.9902737999824864,-0.7077802979248432,-1.8919772099705061,-1.1831172146581477,-0.2876867550989426,-1.2309706875793733,-0.7223827986406642,-0.9906296537266905,-0.16999593244888014,-4.118596470540463,8.087080028016498,-6.450353017960277,6.343132317756874,-1.0750482999624311,0.3498809024854172,-0.2402610752267508,1.534445136055664,2.1541018884187393,19097.41,1
285159,-0.3673406296931651,-0.7682274653373528,0.44860446472686866,-0.5991954634698715,0.11642370266272647,0.4565974104291697,0.6597537177826097,-0.22434857933133506,0.18790269128888806,0.6480113412230957,-1.2693536317586667,0.2867561160461205,0.026896497527170504,0.31120980837543183,-0.44106025209829014,-0.3236658872405503,0.2708900112342162,0.431443581064504,-1.3075326122205049,-1.6216416677307972,-0.3341170313520367,-0.5839605279238844,-0.3600683201867237,-0.5551045399254783,-0.32239547281028424,-1.4208806717557323,-0.2880500006163347,0.1322889432340584,10102.53,1
285160,-0.2719912735861093,0.19015061053084373,-0.0393465305409831,0.028012012120902843,-0.004797628194392618,-0.2527794809865732,-0.07703023945635055,-0.08178872606449034,-0.2957794003421307,-0.32337900794201146,0.6518552052330895,-0.556183895543727,-1.1877038696741116,-0.5403410754741644,0.17238484339813157,-0.4827147114840482,-0.6053282407955882,-0.13783082246074063,0.2768415869588723,0.08591653344469004,0.22953713251475763,0.045690750465481364,-0.16342613690783953,-0.0687677210548682,-0.06730544701850218,-0.996102484206974,0.2984323824733294,0.16451749379749578,20442.45,1
285161,-0.5222098096100737,0.47209729144995777,-0.4301913289940069,0.8719991550227831,-0.5014328237235275,0.33338334513706924,-0.48078296081141536,-0.16675262684325262,-0.6714250819973584,-0.5204410194960214,0.7282816759892901,-1.0171964943131957,-1.1314372193207525,-0.9518412123080635,1.236835857202249,-1.2144562978938611,-0.9648930926303366,-1.2351618160721662,0.842800813066813,0.006141542556777742,0.670678047558947,0.01305291246522162,0.36264637985987425,-0.05792926456676468,-0.6859761891731453,0.8251847707900369,0.7328436790033283,0.3786147966697504,19442.71,1
285162,-0.5097625771847697,-1.3060543164740368,-0.4081049709977485,0.47111314213504313,-0.6928365274895181,0.6833162474818595,0.19253551520744605,-0.28212063756636646,0.03977439124908459,-0.562997862278748,0.4907117565776652,-0.3987689383346833,-0.10533970524242528,-0.6906971242401702,-0.7792172091571196,-0.49756617368802586,-0.46202646791506735,-0.24158129841837056,0.38981830928190847,2.0574631954774305,0.21119407347987537,-0.5385959137727958,-1.9985075484235821,0.2048343031626444,-0.15698480764793943,0.7829758125862767,0.5100672829318821,0.7004604825037601,10953.51,1
285163,0.4955170960962992,0.27173636365633513,-0.7315663850113296,0.768565333722503,-0.4088656553126002,-0.8255418277156833,-0.5680148354793323,0.13544081708940756,0.1375790142754742,-0.7222231573997703,1.4202811613364381,-1.174802737029707,1.0149480326841938,-0.8943282011742868,0.5722933921080748,-0.8999020738832924,-0.6739435207606931,-0.2821181341332985,1.5435985050092973,0.3735600484379208,0.17206026854736606,0.07921138524717582,0.6575085941642101,0.025524788767742015,-2.916384339630084,0.7471097384734535,0.6749285527680976,0.27258348436149815,8150.38,1
285164,-1.9195691700048292,1.8606899229910858,-2.132170397000366,2.3454346096158614,-1.7251637288661528,-1.091679926214868,-2.1388225285035283,0.180978817374116,-1.915542778165055,-1.8967190445482398,2.113615417867046,-1.6979109280783495,0.9267222839103605,-1.641189402050203,-0.44441666344317177,-1.480019855735197,-1.3573726743519507,-1.4301522099118993,0.2985006251325071,0.814233721078311,-1.1283221915586297,0.9402771875512602,1.2574201025159069,-1.7042939541934787,-0.14301321231407943,1.380775798189615,3.0140322013438654,-3.5632498461011055,14279.92,1
285165,0.4904097349757428,0.016555785512982618,-0.13988677731152924,0.4488949923151097,0.251331350141519,0.4318240460275077,-0.01256659204288816,-0.02472337297368102,-0.41569800715591054,-0.10439548096116409,0.5154817721636894,-0.2696752610460025,0.5747236170604575,-0.5689551642895629,0.3613420642167218,0.014017424547236737,-0.29900613301857965,0.018561991323922236,-0.8031651518047355,0.1449301835250551,0.05119666182983635,0.08357872325569878,-0.30544467114218155,-1.5337330678605114,1.150540747091868,0.6159874660220412,0.2965947399006929,0.476207542981532,14383.32,1
285166,-1.5781183646059889,1.2019507071964497,-1.4120810910637016,1.7598455053321014,-1.654390790452969,-1.7513490998640755,-1.8168973976993155,1.779470753101572,-2.284113131416142,-1.8779875289513976,1.463024998125105,-1.6155583247828045,1.292116037047693,-1.549556205290591,1.0562781756627109,-1.916806064933725,-2.159337107046086,-2.106457636462396,2.238391861348955,-0.46365894516733525,0.8821383463157889,0.23110323082840664,-1.281078638979283,1.3076895864057612,0.01769162337523217,0.7327850807871351,-0.4766938491897562,-0.8337264310933739,3540.14,1
285167,-1.7045165212124185,2.5991992634149677,-1.2053905516660461,0.5035268915774673,-0.9496739599896845,3.2260022648320255,-2.3230949360903512,-6.02771190844393,0.27338901733816384,-0.6988930885075612,0.9902737999824864,-0.7077802979248432,-1.8919772099705061,-1.1831172146581477,-0.2876867550989426,-1.2309706875793733,-0.7223827986406642,-0.9906296537266905,-0.16999593244888014,-4.118596470540463,8.087080028016498,-6.450353017960277,6.343132317756874,-1.0750482999624311,0.3498809024854172,-0.2402610752267508,1.534445136055664,2.1541018884187393,3523.99,1
285168,0.004858753094465286,0.038109103984959404,-0.46517441102178675,0.2872798578464746,0.31163068018288187,-0.7235188263488624,-0.05827814805206343,-0.025124894400559084,-0.13286422766679554,-0.44383352530978815,0.8012570337972872,-0.7698061997894914,0.29503119384203935,-0.44556659895997447,-0.7919931910905839,-0.5227441396884349,-0.3914060619423338,0.04927256944161401,0.250960546420645,0.23691941650159073,0.15040352124093695,0.39455821520062334,-0.3314162355424817,-0.6797567692507732,0.8696663882971145,-0.08191895685330146,0.32817509357465574,0.16414293123760718,8700.57,1
285169,0.01391857342060732,-0.03738827548077668,-0.45405814547019274,0.19548791154906212,-0.030500422782040706,-0.5316344625300536,0.060199004555663356,-0.15607965982714575,0.5461193916639013,-0.4092729837889584,0.8283324560792811,-0.6986181313880719,1.117428272280966,-0.6394643818578024,-0.2009653426794529,-0.4902528810675147,-0.2824597833805813,-0.009120429543917397,0.11351932146329614,-0.031320322822957616,0.026171218476181934,0.00792908489769863,-0.07469436307770988,-0.19426158525564147,0.4192242919564371,-1.4549592080533353,-0.4243886586491029,0.6937993518248963,1341.33,1
285170,-1.7929815870507306,1.46914877881758,-1.797433464249287,1.7390140968512013,-2.2075238949620206,-1.9145731219832713,-1.9920132355360862,2.5355900674220804,-2.070512689977376,-1.9943735320893232,1.2975534296412523,-1.5836412087652378,1.640294372561362,-1.2885803603623822,0.10745621417142967,-1.825833074341368,-2.051390425736644,-2.069286664332269,1.8575031199922432,-1.8980099897360472,1.0182878046670392,0.35913979337138524,-1.0138456703513339,1.47882017280207,-0.35284279951166186,0.23672553307353497,-2.294453770400699,-2.655795145564241,451.82,1
285171,-0.15705943032071995,0.862866176451675,-0.8807442768574115,1.2949250022848462,0.44064835641969763,-1.6639307756518535,-0.13804530811902666,0.0377485075462653,-0.9265091521017236,-0.9756393331429433,1.419919411341816,-1.3603900147833983,-0.1972615533348002,-1.3699032727761418,-1.093612230271028,-0.3876762549146108,-0.004738158050576602,0.4456762756716882,-1.822373484282949,0.2952980425137878,0.09306203776107418,-0.5264254304268845,-0.5015018068675245,-0.02717740089277884,2.164337758456272,1.0197962938336944,0.5395611607561757,0.9441612769659565,18367.54,1
285172,-1.4718988916312705,1.493602711702618,-1.4865103542353997,0.758311967971161,-1.4808275542909912,-1.793559085454339,-1.16510802817716,1.7920295297507889,-0.6116899671499969,-0.8739042576567384,0.48984983175294866,-0.9193568319089511,-0.4357563637325161,-0.9060310857086065,1.057335399677703,-0.8313881206098952,-0.809186271833411,-0.7934294081815373,0.225981314090701,0.6677795392804761,0.2562527450576005,-0.831770206102618,-0.2414806471162251,-0.02564171626963181,0.8704492003438015,-0.6204623878171844,1.2951379273697872,0.43526019346887884,15136.01,1
285173,-0.13142319102473102,-0.2772199730112995,-0.18823147455393924,-0.008115610035410632,-0.02180446136344757,-0.477667240895885,-0.17892117966690124,-0.11649324230433515,0.412371846844614,-0.238345323480855,0.134405478069601,-0.6585282173577651,-0.5439811072118323,-0.5564430113241888,0.6813030624910495,-0.8885661867098046,-0.8620899408838404,-0.7311321736704396,0.7758839920771586,0.0854722892020059,0.10869967595921459,0.7354471741170435,0.3473890732089168,-0.3364326632820942,-0.21099453099183219,-1.2186705858554818,0.4086245248690719,-0.5213813957071676,12608.91,1
285174,-0.5695936904280774,-0.5482051772639076,-0.22797165689587526,0.39856674013609417,-0.7078825647829365,0.5236787990906939,0.4139121156189456,0.00880686478103209,-0.6188582429119206,-0.4084359401841524,0.37364232480287407,-0.5472071980904398,0.2509215947284526,-0.27099085435585796,2.1409576464938054,-0.842486753821035,-0.6099511320963716,-0.839678412314921,1.0861599350778701,1.392195771952271,0.25867275492194647,0.2395067672530108,1.1872783726613625,0.6397310547489858,-0.09578795170266112,1.3593120329955943,0.18627196439528115,0.03089265196456324,14967.17,1
285175,-0.24936000252063065,0.16003151059735546,-0.42803613966951903,-0.005940143522480172,0.1038692603748845,0.04028575032244107,-0.19660863325371536,0.13356965676324495,-0.5766809620472437,-0.509285741475251,0.41090077509713724,-0.7390962898080283,-1.2217114401139904,-0.4285068863407894,0.4764438192072296,-1.0136803894577722,-0.77496145197775,-1.0424020793019144,0.2656114327946833,0.07951147158267477,0.2671862159968084,0.8597658190402871,-0.21644381224124656,-0.4625069030262286,0.20318516375293752,0.9073455383198271,0.4565803990217841,0.41431244015696533,2778.59,1
285176,-1.0102662743350852,0.9302157105834121,-0.9834846272826284,1.5747233425878018,-0.5528598303087375,-0.5761227229774928,-0.8643288624301674,0.6276369756733551,-1.3693911847535358,-1.1079253971640708,1.6132039666521818,-1.4135301881372233,2.487324912164578,-1.327015127019021,-0.2667978261563383,-1.111387344633511,-1.0546720408058878,-0.6424964031569687,1.2543682123949151,0.09498684464152363,0.3650064005179281,0.2811274528689575,-0.11351426311093783,-0.857461706157518,-0.29448368854595836,1.0899635907889822,-0.2138749607427164,-1.221369718529171,2958.05,1
285177,-0.858563408221382,0.5279755884726585,-0.6166183047512326,0.5984886639546749,-0.5060104901595697,-0.16387667343773907,-0.7424138244948859,-0.028622849509320113,-0.6345256416511551,-0.8177759592685693,0.767117434435559,-0.9948352708860144,-1.056778001461751,-0.9498421723371236,0.7492575733021278,-1.3299875645771013,-1.0340917102769278,-1.3830175873983224,0.585904319794213,-0.4433770078411036,0.8771115322119231,-0.06345557233132201,-0.18138349797728817,-0.13998960317842893,-0.8257122429740448,-0.6696610386442285,-0.10503862322809815,0.12845809054018367,10069.73,1
285178,-0.4077049299598433,0.9424567463995622,-0.8251899500210618,1.1356096283878143,0.667531270036511,-1.5151360247826273,-0.10064196065926309,0.048489621516920225,-1.1352830888307301,-1.1065129812830825,1.6554494268242026,-1.403574901906727,-0.2714691429440111,-1.4504153327947602,-1.9265213262860534,-0.45826359134488864,-0.29794557414032935,0.4322551434361671,-2.0162373961749194,0.3747921191333975,0.1451430796282235,-0.41435133221878406,-0.6674321121099885,-0.4765655665332291,1.7736301423311942,0.7625463408682818,0.7893675154446937,1.1275860318745874,14953.7,1
285179,-0.8428955540018439,0.2781961303228428,-0.31431227525029254,-0.08484252425888529,-0.04985007547664022,0.7668377452453481,-0.6227571970667634,-1.2815903786181881,0.3646618517176773,-0.2622350701411707,0.25555257197932857,-0.19341567531531428,-0.13340987760371675,-0.5805077262194783,-1.2235368035148988,-0.4922007532886413,-0.3585171053101803,-0.341135267556087,0.16637206294178686,-1.6989875133664174,1.8281509226521335,-1.1231673609299149,0.18939969250471145,0.5268547672719798,0.1059196050118289,0.7279097671737046,0.1006832697584631,0.42506685717959974,9428.67,1
285180,-1.7045165212124185,2.5991992634149677,-1.2053905516660461,0.5035268915774673,-0.9496739599896845,3.2260022648320255,-2.3230949360903512,-6.02771190844393,0.27338901733816384,-0.6988930885075612,0.9902737999824864,-0.7077802979248432,-1.8919772099705061,-1.1831172146581477,-0.2876867550989426,-1.2309706875793733,-0.7223827986406642,-0.9906296537266905,-0.16999593244888014,-4.118596470540463,8.087080028016498,-6.450353017960277,6.343132317756874,-1.0750482999624311,0.3498809024854172,-0.2402610752267508,1.534445136055664,2.1541018884187393,16852.34,1
285181,-0.1615600486395336,0.4815660692745717,-0.8719581659485999,0.4824289616440607,-0.1358806113545469,-0.5640750649487529,-0.1484818108677577,0.1649698189348459,-0.5718762861806017,-0.5958491461299628,0.3694023865648516,-0.7865289006851903,-0.7579619427732718,-0.8102235669081801,0.17848715321418626,-0.8056136261161891,-0.5357549602797915,-0.278360015026277,0.7996615151337045,0.087913548094485,0.29210754841980313,1.0318836693681066,0.14767609773520896,0.6725658977566169,-1.0918021678244496,-0.6512626346482473,0.3829482366050169,0.5678498643211968,21239.79,1
285182,-0.8952992365681367,-0.3722255708935183,-0.5934960385843514,0.3245155797624596,0.5608164691996486,-0.691565100274302,-0.7599010438093082,-0.27955585959322277,-0.6896239778289661,-0.561918941070936,0.6555298517459691,-0.5290807795129716,0.818427834970188,-0.44718939209633957,-0.7080803000499276,-0.9057139288386753,-1.0927572174072044,-1.0179985438340844,0.6078874009113306,-0.49339178524285954,-0.2818569271278994,0.3725750700908054,-1.050903460648232,0.2123883208004603,0.04691020272578152,-1.5530539757837627,0.5793143598566987,-0.6488397119313606,17089.77,1
285183,-1.054350243737165,0.8511633768837849,-0.5062309348996626,0.8014941641719856,0.5173917835782721,0.317273648127791,-0.48625939907597915,-1.0110065218583875,0.35846553513567486,0.16975785958941653,1.044255483264668,-1.0809185650247748,-0.07462849032806013,-0.9735086607718599,-0.9553521907514979,-0.2559391703185413,-0.31286342779888493,0.2544491946935755,-1.1467524746803255,-1.223504150842339,1.5725981095341388,-1.536676074760525,-0.2928825841581262,0.2734038347588274,0.6945750533825636,0.35163358122715976,0.1890135938371173,3.568386915396603,13546.04,1
285184,-1.2780295413773366,-1.7122069965353124,-0.599308827697304,1.2225561826584028,-0.5554148081377174,0.5347400515917528,-0.28802329515714725,0.064863975957634,-0.6769197804035687,-0.41568747594802763,1.1313347399543967,-0.8291381154664905,0.25359782261863384,-0.8276686441344618,2.6276670194789626,-0.8924996447795335,-0.9917651333508628,-1.0451322353440466,0.8787485581071918,-1.762627223290844,-0.029186409019147447,0.24893137034027688,-3.2210860137653796,0.1547782166499514,-1.660243065063318,0.6869727793318801,2.243504677472413,-4.046044148803577,20309.84,1
285185,-1.5121515904744953,1.3416476799109425,-1.493764235796683,1.698335903082933,-1.8469878923110394,-1.5521516222511986,-1.7635152638436216,1.8003879153058602,-2.0379330258895214,-1.8688903321042034,1.508429991558705,-1.683157890793402,1.1423069128927745,-1.4253464687374517,0.839925268684729,-1.9588021925957713,-2.1481045159966095,-2.157690240967855,2.4867769936992583,-0.5833524395872209,0.8269390453309995,-0.2203347272723271,-0.021189212508197008,1.2181266302068756,0.003995538327165039,-0.148540851564393,-1.0890391964378439,-0.9905919935655658,22388.6,1
285186,-1.2234826538050003,-2.388261255168366,-0.38801425875227635,0.7316710502523684,1.331235737573936,-1.6383341545613044,-0.7047673537754893,-0.14945624837039917,0.6541125831981721,0.1686434065456494,0.6607838990920778,-0.358940445589405,0.0930251513226151,-0.6337887736942223,0.4683496916961856,-0.6241653662846283,-0.5834219036259911,-0.5632475258890209,1.8922692202951956,-2.318460886186923,-0.40431169686534596,-0.462103097902496,-3.9149123624120374,0.8124816517506902,-1.6380680483356767,0.8268764849172499,2.3959645548202264,-3.504253730851644,284.66,1
285187,-0.38223183863496096,0.07941661138269747,-0.8650889783473801,0.9293840123115185,-0.5135782186878376,-0.7525983290497875,-0.5787210237049095,0.114142684160806,-1.2344931334259102,-1.1947234281305938,1.539064754452243,-1.2600941281780664,-0.16807124198733198,-1.5121872355334365,-0.06603307231036365,-1.1994595428922732,-1.377848052345706,-1.1087916909402027,0.47054202907146114,1.795487156914065,0.3916288743471884,-0.6803781394040448,-0.7279323739414306,-0.6326250634366978,1.1127302430242754,2.0192315711830426,1.4483744365391984,1.7445077697869118,21764.61,1
285188,-1.7045165212124185,2.5991992634149677,-1.2053905516660461,0.5035268915774673,-0.9496739599896845,3.2260022648320255,-2.3230949360903512,-6.02771190844393,0.27338901733816384,-0.6988930885075612,0.9902737999824864,-0.7077802979248432,-1.8919772099705061,-1.1831172146581477,-0.2876867550989426,-1.2309706875793733,-0.7223827986406642,-0.9906296537266905,-0.16999593244888014,-4.118596470540463,8.087080028016498,-6.450353017960277,6.343132317756874,-1.0750482999624311,0.3498809024854172,-0.2402610752267508,1.534445136055664,2.1541018884187393,13461.69,1
285189,-0.7237518650623074,0.9536952610968447,-1.0332009021610435,1.6262616241521737,-1.1199300448343132,-1.358276925715625,-1.3898409447463056,0.6197302497003964,-1.6715378616431915,-1.6665011096788114,1.7971644425219226,-1.8643532212250167,0.06685072037630384,-1.7531337615543685,-0.1671220352931751,-2.0109985986554366,-2.3103467555553805,-2.161940239262382,1.052951346460964,1.0977899870578558,0.7301067180685761,0.5172301966530203,0.10895760570532145,0.9859654700634568,-0.36615231249058183,0.4351132096582293,2.3468391208995336,1.8468267473144646,13598.43,1
285190,-0.7145748469659562,0.7162228261174837,-0.4839163647532101,1.0162158827854206,-0.8274597891987139,-0.10125968842804058,-0.9172632239779589,0.5386760357727826,-1.37268922547067,-0.9879726822983012,0.7322832690351533,-1.1506950001646006,1.7659349155229638,-1.0526456882252018,1.0099069036122401,-1.4383506979548963,-1.5870651189891352,-1.4711104789026046,1.8170302654551989,0.6767077575371142,0.4905127422098179,0.6850136225572258,-0.1352020875735193,0.03398975136495715,-0.07558492537881398,0.6399495955542494,0.8645910044809006,1.2057526714802158,16807.82,1
285191,-1.0937427917140499,0.0662583848514986,-0.908009939761295,0.9754859385075404,-0.5728863415548293,-0.648055049040527,-0.960982673802195,0.37553544041955994,-1.0737962844099682,-1.224400181991983,1.3654648902331419,-1.2807414612614139,-1.5554656329574632,-1.3041264125818786,0.2650832650966524,-1.4636581793363832,-1.4512953982420207,-1.3303323605886368,1.7917037878486595,-0.37821553725563756,0.19937116401555896,0.16236758922686081,0.32088449895729243,-0.9367377542384836,0.5487380816213479,-0.14784797472278188,1.1208435257329796,0.4028271731574894,22988.83,1
285192,-0.005034985550730107,0.11123793444919221,-0.333727610738742,0.5348781351985291,-0.14556383048536986,0.17372814301062997,-0.16424585861650767,0.13396020930041788,-0.07671552812426706,-0.4483762407194263,0.610607555889071,-0.557553686048449,-1.7796341732984324,-0.7977146425180656,0.033618389311714576,-0.48937565094922336,-0.08518563560462807,0.7478419752679609,1.2450674909539714,0.3055344960563622,0.16892941654377364,0.723101444944543,0.0833095823827445,0.6534412989056593,-0.7225102911469213,-0.16768854372944433,0.38780115819664457,0.4090772014989594,21622.52,1
285193,-0.9494486242082464,0.297852896597909,-0.6919507877955275,0.8972261348223247,-0.6518712072841455,-0.19384577236719666,-0.7759390470711945,0.26109413047572283,0.06746083455725936,-0.6625319044472487,0.759711584121148,-1.1302188779808133,-1.150461361785339,-1.2818336965242028,0.30539596196200325,-1.4229390228593553,-1.142174590617047,-1.3000493069393968,1.8124550580688008,-0.4589145885210392,0.21233649202654353,0.39320381164378454,0.52489830676341,-0.2507936255824197,-1.1857852721777316,-0.8783553708948302,-1.5687412982928342,1.4933951793080797,1801.89,1
285194,-0.8294007433912178,1.0274648258779,-1.1369882621463037,1.6037480964106834,-0.9687359435932179,-1.70127699283489,-1.204474999379808,0.5174592099406203,-1.7121127004539238,-1.7584342132265551,1.8449123567315684,-1.9570002519871268,-0.6085264915947405,-1.758172265326084,-1.9127309747052113,-2.0092601334522944,-2.239925625345486,-2.2016477091092024,0.22362918761806524,0.8218998572850933,0.6494448975166501,0.039461044332019066,-0.028684333978201217,0.9131130884823723,0.6117312142413334,0.227950149257258,2.388820895335571,1.8258220424017257,3633.62,1
285195,-1.184935513833253,0.8996676873592007,-1.0695936873531007,1.6177152366958303,-1.3671095851237491,-1.0991709470491664,-1.5370564778015645,1.0500772495322155,-1.9819168591437102,-1.7155061342838966,1.4973077072181344,-1.6627153489979323,0.6269713004942833,-1.6143017856161705,-0.3908259221434694,-2.120331922406708,-2.3076165738984873,-2.3664759767375725,2.785161845507924,0.582013008991913,0.6916475146596371,-0.02315497346760644,-0.03408873971294826,1.3102727623905328,-0.17271768927753986,0.4333542097814592,1.8044190844996644,0.669073091216387,9994.05,1
285196,0.005631088805825483,0.8630303807687539,-0.9973039170743841,1.4861850302167403,0.3906794047486173,-0.959490489136938,-0.279886358788429,0.15350541568880285,-1.3828750058420864,-0.7903559379540076,1.214936086980807,-0.9815854517528639,0.47737044141328877,-1.5550133778177793,0.6894944166976397,-0.4434790665084638,-0.12355789442061983,0.590133140884165,0.4562994503902469,0.641419812003181,0.11724769570539707,-0.4457280795454961,-0.06114510223383491,-1.6410211227932514,-0.2625250893119368,1.104163963088954,0.5933576155456375,0.40764093940691637,12895.93,1
285197,-0.8692056462028791,0.3983673410823517,-0.5843763036084149,0.8968213223146719,-0.3160093648857715,-0.3849556695578668,-0.5811867957345083,-0.03159663894901013,-0.3852666218452444,-0.6823504029244662,1.0674100936333364,-1.347151613394997,-0.053468494713386286,-1.0329254001463475,0.6352505014801827,-1.3118738355552284,-1.1444705274288867,-1.3187361325384817,0.5785618101620579,-0.35844026196731543,0.3813264411741234,-0.09828568020643919,0.0894712372707397,-0.3187621550997663,0.0021350720874037665,-0.16469237080699847,-1.1580047189959894,0.9886768112690667,23331.85,1
285198,-2.4517062553441216,3.457554904903412,-2.4192355983430325,1.8985752852899929,-2.7925674180797153,0.5299998924003623,-3.5447731036392476,-2.907054646947712,-2.896471169755076,-2.9537588976091125,0.951657152376601,-1.422756135712097,-1.1615057345290016,-0.4293910852560226,-2.6896015036629937,-1.3155659287723673,-1.433201544897698,-1.6270907839162505,-0.8819110779083286,3.6170558522253553,-5.441155237430001,4.331522463201829,1.6900364977464295,0.4377656823349612,-1.2105428409119072,-1.9993679739615626,-4.665941658659951,-2.7849177355545915,19899.61,1
