id,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
11841,-1.8490051270209573,1.6688672815823737,-2.081274067151583,2.3527116126115644,-1.6139673596927906,-1.0054987985490003,-2.0637808519428433,-0.032935228199836304,-1.928931571459774,-1.9183850148767208,2.1580254656221687,-1.723042273430109,0.8038995489305669,-1.6851347540514403,-0.3950922499737666,-1.5084251868214522,-1.3891458473633564,-1.439766878160731,0.35224744672501485,0.8129405523620734,-1.1345375752354723,1.0051750227444187,1.141764829886588,-1.6932861611707424,-0.3760475043271297,1.3529914192267591,3.0632761145951584,-3.5392990339231747,21937.62,1
11880,-1.8848937443306224,1.7661518439144692,-2.1070722347585082,2.349003213680596,-1.6705127289217379,-1.0483603170027787,-2.101663319446445,0.07308634248461064,-1.922172469972759,-1.907480247130605,2.135746471628081,-1.7104482468006623,0.8657482757779683,-1.663140048481755,-0.41991822051572564,-1.4941563738975447,-1.3731992879444057,-1.4349800012420537,0.3253077349751209,0.8121398534478398,-1.131637472855789,0.9725344169018715,1.1985132025991811,-1.698667990643147,-0.2595157301611413,1.3670634465294151,3.0395209960938536,-3.5519513146406543,8971.3,1
12070,-1.9200255768551948,1.8621710663686077,-2.1325243272816015,2.3453567537263695,-1.7260129011875893,-1.0920029270635017,-2.139305403868578,0.18247168588069979,-1.9154363353729207,-1.8965607454171358,2.113313350616607,-1.6977362992141876,0.9275738556055116,-1.6408866821607215,-0.4447220188856333,-1.479807843269271,-1.3571533416095523,-1.4301144810957886,0.2981734555994422,0.8133813435328031,-1.1284150655688656,0.9398698195094939,1.2574053953380686,-1.7042745251800624,-0.14155567541622374,1.3810109699278441,3.0143175087449965,-3.5637691735010084,8784.92,1
12108,-1.9544323714372833,1.95703135782134,-2.1576425554954604,2.3417635887616655,-1.7805453114668177,-1.1363394700372182,-2.1767027041483686,0.29468464151319473,-1.9087190549316555,-1.8856241908127092,2.090726500092741,-1.6849047216948472,0.9893758776728812,-1.6183696703534491,-0.4694929273096087,-1.4653741584382556,-1.3410073751367897,-1.425179426187039,0.27085753848840166,0.8163861732242587,-1.1249146190897692,0.9071973783660049,1.3181898230370817,-1.710074266025102,-0.022138576847446155,1.3948481364692515,2.987876710997685,-3.5748663708216863,18516.7,1
12261,-1.9881446994211731,2.050823597268352,-2.1824383246348624,2.338216576325682,-1.8341770290900816,-1.1812975935460366,-2.2138528685072543,0.409345105396976,-1.9020172256761518,-1.8746686175731988,2.067985763886904,-1.6719516219298223,1.0511541312930326,-1.5955833767355703,-0.4942224610210582,-1.4508504208340942,-1.324760520901407,-1.4201823449605386,0.24337020236067763,0.8209235057153742,-1.121172718198806,0.8745306729200282,1.3806578842083719,-1.716041183641882,0.09870406605530738,1.4085866506997011,2.960373347387153,-3.58533688781895,8135.36,1
12369,-2.021191805269432,2.1436261502820644,-2.206922327592582,2.3347097629236266,-1.8869666858256011,-1.2268166694895526,-2.250755096862749,0.526168190970222,-1.8953280065382558,-1.8636923386625979,2.0450905297574598,-1.6588749433948762,1.1129085553689877,-1.5725215625544586,-0.5189038867797613,-1.4362321425803146,-1.308411712464693,-1.4151294797204825,0.21571949254817582,0.8268006142417853,-1.117219863803791,0.841881258119668,1.4446349512525958,-1.7221535808331345,0.2208782828116859,1.4222362838695632,2.93195335142137,-3.5952590461860776,22917.97,1
14104,0.9855444491627244,-0.029824449387461358,0.2142488145869181,0.4493962729676584,0.5334940779500069,-0.24800085661606233,0.5797304043610254,-0.20892551862197706,0.7592287484731725,0.28458961062170723,-0.051711086447878384,-0.560690541220545,0.45118575212706974,0.2910319058294034,-0.05976074140220799,1.7337762726487793,1.6883669643433283,1.4255120573790014,-1.6674985536851281,-0.35465450193285053,-0.25774861369818935,-0.8164571356584226,-0.09853381194627049,0.10491868882103086,0.8370915110515108,-0.04788989555398527,-0.26610788968817184,0.07776220174375675,3638.56,1
14170,-1.8903529771845045,2.1092735434453034,-1.8937413727116237,1.2098748679607092,-2.1601271887046174,-2.2089355995213067,-1.8163165968539912,2.8843540409089528,-0.7907552068465393,-1.4473231788098702,1.6715598118492825,-1.516966737030008,1.517214289022961,-1.1318956690699704,-0.7398511258777004,-1.4570079437520655,-1.5412509084689356,-1.4342059566583534,0.806352366616606,1.2903390962652301,0.49045604703759954,-1.1357891728921368,-0.6111875543677133,0.11449023964829874,1.614178373256813,-0.6458418605088828,2.23557159716848,1.1702812830411713,6775.71,1
14197,-1.9345644424205302,2.1401159503223184,-1.9354490178839865,1.1716548483336298,-2.225090015897394,-2.283029608393393,-1.8407747853189815,3.041873292315492,-1.2313993204051712,-1.3826002952704302,1.4456473632439655,-1.2645835509647263,-0.06468334670506111,-1.2689079759906814,0.019189662082693154,-1.434829525382955,-1.595377718514523,-1.4977383932017239,0.9310425600332499,1.321269536960185,0.5434813200622658,-1.0317368106906513,-0.6855313909417251,0.24688079964929213,1.7410836015589686,-0.5453190014091819,2.269236197298144,1.130952416257808,13729.65,1
14211,-1.9764310254349065,2.197882658483402,-1.9679534185027605,1.178322296443019,-2.282775771847837,-2.310661440271223,-1.8727024412335842,3.175050404627687,-1.2227977842016944,-1.3724043155053018,1.419503040836653,-1.2464720996137792,0.01401310809242006,-1.2408059693877524,0.010311741824259065,-1.4168798991032716,-1.5807219107603199,-1.4931956533904622,0.8992479450841687,1.3305811999665553,0.5448893174753615,-1.077587364233435,-0.7294624349867758,0.2555037045385577,1.83445932965352,-0.543992922541519,2.2285113671432746,1.1125322066087393,11281.61,1
14338,0.9307963597947851,-0.09041403327243043,0.12600225475716692,0.3223444329293113,0.7058007917124479,0.33440727026693506,0.548070425017339,-0.12443948770710787,-0.09646476930542236,0.4523399975608059,0.22104936644388168,0.35036448417859817,-1.0844151752386104,-0.07481922119366556,0.2731136941069466,1.7563849733623353,1.2180857151265738,1.2801265199939138,-1.4169067817597119,-0.30613078629152995,-0.1707370298388659,-0.506011770704156,-0.1366918794289179,-0.9986243077140109,0.7860079052346292,0.113309088006397,-0.22047007979967642,0.05362658648039224,3524.26,1
15166,-2.0480592138770923,2.355856443430485,-2.0284187331711303,1.1764820250522579,-2.409765935180544,-2.295973728284364,-1.9212951103039089,3.446727708955924,-1.2159234077825096,-1.3557521287114893,1.3648056534885504,-1.21299509738449,0.15692517498694344,-1.185430921897025,-0.03248645364402904,-1.3825797604921228,-1.5519876274125857,-1.4790190029646877,0.846669226140856,1.3610846301242683,0.5489258595690119,-1.112396641975586,-0.41509029894047583,0.2223039546127788,2.2005610959002824,-0.5060773586246805,2.1331518530868605,1.0609979905731304,6730.66,1
15204,-2.0887073703313863,2.4031774514916435,-2.057761403813999,1.187317306124364,-2.4423985685839447,-2.414718649172797,-1.9752115159552828,3.5837213617024317,-1.1979400561544953,-1.3391967225991472,1.3383235287731603,-1.1909990072562147,0.233466046502465,-1.1544632016288612,-0.034637908349187216,-1.3652810178359434,-1.5360819569068336,-1.4791014253613888,0.8092177995292285,1.356482466132928,0.5509434585325351,-1.1944762213143312,-0.7632676504691344,0.26438470010638476,2.1558058575456345,-0.5231531831499467,2.1198648023921387,1.0666724885154912,10267.44,1
15225,-2.126782909950161,2.4597605801773557,-2.088253865337371,1.1939578377322428,-2.497514356579575,-2.4424683754304057,-2.0061134765951305,3.7192174011147103,-1.189275739308341,-1.3288622720745764,1.311248857094992,-1.1718182368068688,0.3118163822896827,-1.124487057042352,-0.043409210753729284,-1.346632242585847,-1.5211360439776764,-1.4745289527513283,0.7771132280419646,1.3657139270803438,0.5523420056406837,-1.2396810383205479,-0.8069573697365567,0.273041376427344,2.2504358784415266,-0.5218266317256874,2.079743420340256,1.0482184633081137,15888.21,1
15451,-2.1639931518230746,2.51612729030076,-2.1182738903310505,1.2005823635316166,-2.552032449308376,-2.470195884030962,-2.0367849138254988,3.8552413583469805,-1.180592709761859,-1.3184930336294565,1.2839310038297949,-1.1523461142260294,0.3900861551946354,-1.09398993584195,-0.05215630524656013,-1.3277870154893967,-1.506115551035821,-1.469953556484892,0.744930351635765,1.3747977601292678,0.5537223313423807,-1.2847110190660926,-0.8506035362727214,0.2817318036215772,2.345302747828457,-0.5204907785664019,2.039874334532314,1.029703518740755,18514.59,1
15476,-2.2003843785393107,2.5722806938431226,-2.1478392202512255,1.2071915651975467,-2.60597385709014,-2.4979061573623182,-2.0672320457649622,3.991780785439497,-1.1718911033777435,-1.3080887885505263,1.2563631296760627,-1.1325723442841036,0.46828022745309034,-1.062948236409305,-0.060880052696651595,-1.308740376423632,-1.491019218272966,-1.4653747073642758,0.7126665081640148,1.383749027078539,0.5550863052123186,-1.3295713147110115,-0.894197545507154,0.29045375637463106,2.4404046599530043,-0.519146614942315,2.0002469529195257,1.0111337141009875,5744.14,1
15506,-2.235999043865188,2.6282240354672415,-2.176966560069827,1.2137860403368552,-2.659358432583676,-2.5256034944794847,-2.0974607589065184,4.128823815578791,-1.1631710210585824,-1.2976492947305474,1.228538112319135,-1.112486064775272,0.5464029134668895,-1.0313366338835743,-0.06958127372425359,-1.2894871192631698,-1.4758457600657635,-1.4607919415086652,0.6803190611605342,1.3925807800920609,0.5564355474833569,-1.3742667675817186,-0.9377323719105171,0.2992053020624534,2.5357395773332696,-0.5177949999920768,1.9608522049298942,0.9925142989403869,5305.39,1
15539,-2.2708761962686372,2.6839606438735073,-2.2056716590641074,1.2203663159726794,-2.7122049487546502,-2.553291621561872,-2.127476638870852,4.266359126787741,-1.1544325341298218,-1.287174289298801,1.2004485225272468,-1.092075801250059,0.6244580670429111,-0.9991278953138789,-0.07826070113687983,-1.2700217826089273,-1.4605938625394816,-1.4562048497715248,0.6478853780892768,1.4013043861942616,0.5577714692772633,-1.4188019412705628,-0.9812022889959099,0.30798475354778326,2.631305288386645,-0.5164366820301078,1.9216822976590622,0.9738498436591521,22520.54,1
15566,-2.3050518442969516,2.739493894171746,-2.23396938386741,1.226932859501286,-2.764531172045011,-2.5809737816612666,-2.1572849968031576,4.404375907880163,-1.1456756887080213,-1.2766634907246388,1.1720865992367158,-1.07132941749083,0.7024491510859265,-0.9662926702470127,-0.086918993223546,-1.2503386387334587,-1.4452621812832271,-1.4516130691409739,0.6153628113341981,1.4099297908553206,0.5590953052895651,-1.463181146541099,-1.024602643858245,0.3167906308320541,2.7270994529696875,-0.5150723158595787,1.8827305178813047,0.9551443456044364,14397.5,1
15736,-2.338559273278462,2.794827178765333,-2.2618737846423436,1.2334860876574474,-2.8163539306528373,-2.608652808131956,-2.1868908922282477,4.542863826669173,-1.1369005092694977,-1.2661166005046136,1.1434442232906032,-1.0502340611471457,0.780379293940467,-0.9327992523421423,-0.0955567447051543,-1.230431680803393,-1.4298493391667495,-1.4470162757026779,0.5827486812159931,1.418465733600643,0.5604081405297128,-1.5074084637930751,-1.0679296744851678,0.32562162968324426,2.8231196384997643,-0.5137024769381585,1.843991070151639,0.9364013158767956,11452.46,1
15751,-2.3714293210434976,2.849963884850863,-2.2893981551314915,1.2400263738984496,-2.8676891780013363,-2.636331185101621,-2.2162991529974665,4.681813000362329,-1.128107001583859,-1.2555333045176587,1.1145128895070342,-1.0287761038757515,0.8582513354285739,-0.8986133067294045,-0.10417449576147798,-1.210294608390583,-1.4143539242192307,-1.442414178843619,0.5500402604739574,1.426919925532202,0.5617109323408345,-1.5514877626789039,-1.1111803608622621,0.3344765958026978,2.9193633486896684,-0.5123276730443764,1.8054589435627455,0.9176238508165346,11725.7,1
15781,-2.4036906189593332,2.9049073770846308,-2.3165550872484992,1.246554054523042,-2.9185520515799483,-2.664011097574049,-2.2455143928245507,4.821213968043101,-1.1192951551393242,-1.2449132741134192,1.085283676752531,-1.0069410752416994,0.9360678648328227,-0.8636975567256941,-0.11277273951919106,-1.1899208112427873,-1.3987744875383878,-1.4378065164486538,0.5172347597615764,1.4352991963870199,0.5630045286434985,-1.5954227193411792,-1.1543523029655713,0.3433545034225295,3.0158280464529788,-0.5109483539443928,1.767129801421462,0.898814691234408,20257.4,1
15810,-2.4353698034606617,2.9596609843023813,-2.343356520791926,1.2530694337713502,-2.9689569273994065,-2.6916944731792642,-2.2745410268046586,4.961057665119295,-1.110464945158485,-1.234256166984307,1.0557472156839962,-0.9847135895303194,1.013831252509777,-0.8280114221257014,-0.1213519282999546,-1.169303351249186,-1.3831095412037036,-1.4331930508968134,0.48432931378445815,1.4436096170620771,0.5642896831378849,-1.6392168316471312,-1.197443620284951,0.3522544374716434,3.112511172183839,-0.5095649194479042,1.7289998893856724,0.8799762717694986,4055.92,1
16415,0.3528846062944086,-0.13897768319813789,-0.00949279160752463,0.09455531004454919,-0.3268244707927143,-0.21333713054141212,-0.2615972725490314,-2.685976789587142E-4,0.11694957362695772,-0.38267809530449676,0.398006610090217,-0.5722846963184469,-0.710622819441363,-0.599695800010139,2.079682458388863,-0.5090080486050106,-0.527200370663645,-0.5872471107817083,-0.5540390293288486,0.17039947007782946,0.1316777541672175,0.3165440472380799,-0.08842241923352574,0.5771317883517226,0.4741195323345573,1.3083254024468398,0.4771793036705318,0.6375685734731888,5048.69,1
16780,-2.4902999225417455,3.1086985205741993,-2.3934975884899514,1.2513939949014021,-3.080112688096377,-2.678003671547459,-2.3190069631172676,5.246109715060513,-1.1034813322830783,-1.2168915924105304,0.9936456407494173,-0.9433573807638194,1.1551874333893468,-0.7568848228114893,-0.16309517842060187,-1.1298669214593384,-1.3523400253810733,-1.4185701514299716,0.429577070605688,1.4773013275743532,0.5687356685551168,-1.6726566249390888,-0.8927068053679164,0.3180382596375388,3.492656479821175,-0.47204334743073656,1.6360552258413426,0.8297431672406947,17124.97,1
16863,-0.5706904173182131,-0.46914994865405596,-0.021025712996168587,0.5148145392297114,-0.6599523831775697,0.7885771726514964,0.5432640337172895,0.07768354454368001,-0.5622010207745163,-0.4220986834650325,-0.10937170530321412,-0.5737663200090926,-0.9103930408171512,-0.2887502079916161,-1.164802739691454,-0.5931745528583935,-0.6681177739652864,-0.9179198045303959,-1.2712538169240442,1.388330013071366,0.23683053020516465,-0.265301066991311,1.9061386111170098,0.4713237738792807,0.17207604827052522,-0.6260275399790367,0.025290162517066558,0.5176455844443796,18882.39,1
17317,-2.52174933225315,3.153762617784656,-2.4179778436455703,1.262005762695739,-3.1089473995062606,-2.7980759936370143,-2.368268263308919,5.389400011893714,-1.08503288325206,-1.199577011033042,0.9635080708866831,-0.9160173223400573,1.2309390092111783,-0.7166935853523273,-0.16514048491318475,-1.1098636318808297,-1.335299890947263,-1.4186890163588444,0.39072847117719606,1.4717500604697937,0.5706265673518693,-1.751248434690135,-1.2281811141016101,0.360898454744716,3.4460973023176904,-0.48897701772317603,1.624072417967911,0.8350255161615638,925.61,1
17366,-2.5514247634045075,3.2076458751980095,-2.4435096747038454,1.2684990283451407,-3.1577045109838022,-2.825894351736225,-2.396544620803824,5.530964684375545,-1.076135284961372,-1.1887613847709098,0.9326152242110171,-0.8920538568961073,1.3085204366833583,-0.6774558056151833,-0.17362591710155972,-1.0882501186729943,-1.319274495818661,-1.414041019973868,0.35739927304526764,1.48006332827041,0.5719125560801799,-1.7945739315521527,-1.271039489452204,0.3698191039325947,3.5437815392677177,-0.48759869928656924,1.586523434500426,0.8161860175237678,8102.86,1
17407,-2.5806234420118397,3.261359267221198,-2.468736106767412,1.274980601165679,-3.2060648460206544,-2.853718934945887,-2.424652253096473,5.672930935273526,-1.0672188647308642,-1.1779065887737494,0.9013596295505922,-0.8676045672519049,1.3860577085622907,-0.6371791653277914,-0.18209382780166367,-1.066354144004066,-1.3031554975567348,-1.4093866653041252,0.3239553256448465,1.4883184002810022,0.5731914235982596,-1.8377722152335778,-1.3138168296418222,0.3787601215852963,3.641667468954439,-0.4862169733079237,1.549169881788114,0.797321480189409,19918.66,1
17453,-2.609363518713231,3.31490553630676,-2.4936660519904246,1.281450698144746,-3.254039146249513,-2.881550980748442,-2.452594642498864,5.815291694031755,-1.0582835534622006,-1.16701221422093,0.8697283176671551,-0.8426465281050187,1.463552344162785,-0.5957915512819741,-0.19054454614621946,-1.0441664091177336,-1.286941124091725,-1.4047257799889958,0.2903930050924314,1.4965192892026975,0.5744636678924326,-1.8808460332022419,-1.3565125379073515,0.38772089487196437,3.7397528434831284,-0.48483210348298417,1.512009625802125,0.7784335076868072,1111.14,1
17480,-2.6376620688552164,3.3682873751322067,-2.5183080147946546,1.287909520245961,-3.3016376764064397,-2.909391600559606,-2.4803751424361566,5.958040147327273,-1.04932927401886,-1.1560778404497012,0.837707541979689,-0.8171550858387483,1.5410057625817486,-0.5532124938184715,-0.19897838052900824,-1.021677104463651,-1.2706295485112749,-1.4000582035316493,0.2567085161565602,1.5046696346760986,0.5757297406276646,-1.9237980191110595,-1.3991262332398895,0.3967008653217079,3.838035430273782,-0.48344432898976014,1.4750408272344486,0.7595235528786651,19813.32,1
18466,0.9126718830354369,0.3762897936187066,-0.4965826632662488,0.862181952503654,1.883210900707175,-0.6519268747222695,1.1647498007037995,-0.21915694569366204,-0.7677507124250683,-0.010418325114001965,0.8276574766912105,-0.015442129527791466,-1.273471479749173,-0.9328615987117116,-0.3641629895185156,3.0362693291017337,4.293796674394082,3.4883923586669967,-2.7951936272783406,-0.19466854036175119,-0.14639665281061462,-0.2687155355722934,-0.5354558784447987,-0.7627018181609676,2.144341449586682,1.0983875081783072,-0.22736575304573617,0.2701061482546086,19836.5,1
18472,-0.17948598096016205,0.3185371572615965,-0.3328589029355644,0.7757113353094255,2.451263694766547,-1.284258696394451,1.3311716535143838,-0.231589817843879,-0.7582497904209162,-0.12455318646182997,0.31772684764611614,-0.31841261595030823,-1.934661168711187,-0.9642194332609334,0.04223516482457658,2.75782881537893,4.513260929881131,2.940219435116327,-3.429693882687982,-0.2546046762499128,-0.12863897527630508,-0.23076578563084837,-0.20707192993729864,-0.15721989732263872,1.4385600743975453,0.8840028127861514,-0.3832986477855491,0.3637696729291147,9102.6,1
18773,0.3424943592906633,0.5605185955004688,-0.7627354952016732,1.124064713434122,1.0040536714260546,-0.9678712792641903,0.18646316047063877,-0.07134879350967989,-1.1161103895577902,-0.6115902960050816,1.2529721687879645,-0.8670872327298709,-2.660382229881375,-1.3302200001762365,-0.2875523497140302,0.11213400653414039,0.5875293682469395,1.0759937245020776,-2.0553441312089085,0.15013555618659488,0.042837256167999195,-0.3325046883824837,-0.5623531322819173,-0.8818163113719002,2.301041514879299,1.1916104364908886,0.4608342936405344,0.8693886322135685,22107.91,1
18809,0.7735375429025678,-0.3308569830503694,-0.31589994567495316,0.03049102186895855,-0.5867220965281619,0.09497561360562014,-0.44566799076346236,0.16088235748148402,1.0846674046617968,-0.2566483728409344,0.6095453015720865,-0.30844735679718466,-1.529890825229745,-0.24395729841877248,1.2772850930699367,-0.9664349196160597,-0.5377238173742848,-0.4308644225798917,2.0743476091025554,0.010420778752109587,0.24315322569316486,1.438244779934321,0.7421921970137335,0.384148076948864,-2.810742764501741,-1.3366353346697282,0.3733258284718133,-0.22044919707224597,6431.21,1
20198,-0.5787657273141222,-0.1629013833540433,1.237167740291463,0.37564893731878934,0.386495624919724,0.6387639813844341,1.214155656760045,-0.6546388614903005,0.5373095107899065,2.7088698757764686,-0.2490255935415959,0.26797130475375175,-0.1510233833708581,0.3111335064425573,1.9931501975655381,-0.01741323886397748,0.4479494173696564,-0.1903044061308196,0.19012709711514858,-1.2489258867294672,0.1101772610241364,0.27241393930303015,0.15247453159301072,1.3396590653822908,-0.9147540493282811,-0.16973866096073956,-2.3558531023963525,0.6501965363443037,2507.41,1
23308,0.3528414188859245,0.08044855441575195,-0.057087769617791946,0.6353766969604131,-0.10644580068220885,-0.12063992518350031,-0.1373444183271105,-0.022821828803493944,-0.4777435881940785,-0.21954845823899705,0.40351652424803364,-0.540651314573025,-0.09656764032545409,-0.581445804906804,0.8695623771023129,-0.4730623572528517,-0.5410498778484325,-0.802536344722756,-1.0305906592443737,0.10502437459188653,5.280870527036571E-4,-0.601389660268458,0.07085579118569467,0.40566171765658704,0.5272469431879556,-0.2969099173092497,0.4929761589077241,0.6469888031148195,17483.72,1
23422,-0.45091344299980424,-0.4377550834446403,-0.17713065906453995,0.2921413914599764,-0.7243607701178708,0.5224364987175905,0.5297216319736348,0.002581615749899527,-0.6122893417102043,-0.40762116950772936,0.2709473311444483,-0.5107418498930314,0.2506214636586556,-0.19205601173660106,2.0872837717626465,-0.8367772039079384,-0.562351049006794,-0.8153825827371181,1.1092218137128438,1.709983218012495,0.290017518102271,0.23845055454239883,1.7949338761190305,0.6961953916234692,0.08993041354243045,1.4310295188808995,-0.004276432642063527,0.48155948613351485,1011.31,1
26802,0.5049933193473314,0.03168507228199323,-0.15198661443690542,0.48197284771934557,0.32803664996709203,0.4922056361139501,0.01463942485426652,-0.027152151380785087,-0.4639838606050867,-0.07418803263126682,0.5268714174326445,-0.2341616325422853,0.7018527049945172,-0.565851919207026,0.20736531115244028,0.08114719373714535,-0.2743975552933813,0.09409278151129893,-0.8283661178943552,0.14238563922964204,0.043089427397163024,0.06074144382276883,-0.32679933040337933,-1.714157467727813,1.219224620769223,0.5429160834761438,0.2789512697176184,0.46009498401423626,12223.99,1
27362,0.8954480639932397,-0.3077202329197845,0.9850023177423755,0.2771048607602773,0.2515382204839268,0.7872415185137847,0.39180193712151723,-0.10129067027525226,0.12775370104329725,0.909189519299044,-0.05318486988080129,1.7657516512353486,0.42517558094205465,0.7225465455369166,-1.2272313109291058,0.5189043249009823,0.37182166063158323,-0.07386446747170747,-0.7997687119084255,-0.3336073818013561,-0.1677344454318313,-0.3174250613469709,0.03069822967459566,0.059419510820757915,0.5381276091599292,-0.23410092459082105,-0.21374530077706388,-0.07458224160797579,9968.96,1
27627,0.37899082624173924,0.07239739389330183,-0.26169616588614836,0.5906340480177416,0.047375457674981046,0.08577905433823048,-0.15275617301246425,0.006166099060687904,-0.4811797878526066,-0.24282686961661246,0.541012697775612,-0.6716882154212183,-1.3323421415482877,-0.6770020474225268,0.1392711839483007,-0.13801520765712555,-0.5645914976132943,0.112406888454635,-0.3217474230100718,0.16883539560197872,0.08059982826969084,-0.17431262735136818,-0.3392274325272365,-1.2813344752701539,1.2833832670170753,0.5161361812456797,0.45773811105875895,0.6364820132993554,18480.29,1
27738,-0.5039656976185692,0.31402530921154803,-0.308438708058684,-0.11530846946916896,-0.29244940639359274,-0.41116207466945237,-0.13813213428503798,-0.6223012582538561,0.3267921166289613,-0.43593692508736626,0.8588370674494391,-1.0713274678827465,-1.1689848114118295,-1.250165490442107,1.0784647782586392,-0.9733811351896212,-1.088649612672595,-0.9703827427333394,-0.06323187131859882,0.35044393605175084,0.5607854012452603,-0.7177971638970639,0.043056229029907855,0.2384739332130104,-0.17705356147253365,0.5466444525395113,-0.5288371857688422,-1.9105157750771526,9108.17,1
27749,-0.12050395189061865,0.4544429643632209,-0.6621778035338737,1.0336777114155113,-0.4676193313319284,-0.6588515075629927,-0.7255314987578149,0.13323422414365368,-1.1669648900670893,-1.0485335990967577,1.072032560042414,-1.2306699045688085,1.2710792493511,-1.4141755971883612,0.472035827655445,-1.2823959231870747,-1.5131335742642158,-1.3590006737061688,0.14721123338371583,0.900810303632736,0.35109965919042174,0.040579532875911185,-0.36246764259521824,-0.3604426583069452,1.7164202531285868,0.6062148384204593,1.703490553200802,1.5613863576771325,957.8,1
29687,-0.4167100817307429,0.013674116799238219,0.4789040491072704,-0.28456776945481327,0.6971377113533394,0.09526372107947961,0.1471777034246556,-0.7861982122072465,0.4929173142257802,0.5479329492060219,-0.5919823557475934,0.11378646267103218,-1.9888639766997773,0.31758141813583074,2.1987228293414174,0.40468195430437126,1.3554581110877837,0.5425432502715513,0.11014971278745714,-1.2633243790159905,0.9319981897525034,-1.059223552454529,-0.1669863105489432,-0.12476144092843286,-0.6078653954778225,1.112478311169241,0.5622210555581847,0.2679898664166901,16868.82,1
30100,-0.6476984392413179,0.3447924618957472,-0.3850680007100423,-0.08928784202438983,-0.2584691804756063,-0.6866972140830129,-0.3110186597689975,-0.527656076868372,0.370920664962094,-0.40108481336196716,0.8241540982833059,-1.0426547961540218,-1.0958526107190085,-1.2184101954938735,1.0705916803488587,-0.9569217056789956,-1.0681440501587114,-0.9705607354295851,-0.10146402189298522,0.40725020876222695,0.572660999030125,-0.8171418869184792,-0.34685117331083115,0.27629983978686695,-0.23401821257070102,0.5244505996506585,-0.5717361745475464,-1.9143877321095146,23467.9,1
30314,-0.4222383938361545,0.5147209961064501,-0.4972552298408528,1.0809721560462906,-0.5998328366455438,-0.2925420381335167,-0.7721748012379883,0.26538002776016256,-1.3527761881446754,-0.8813767093083805,0.8405250974106596,-1.1927732354362128,1.5882536899988302,-1.104779762150326,0.9041238337045668,-1.4807951240755723,-1.6242585785827246,-1.5341198541413132,1.6557193969945105,0.9256493885960363,0.45667733601814636,0.7661612413349677,-0.172621036877919,0.04014214011613746,-0.14708381361903358,0.8482258195942476,1.5840921406622364,1.223263377274564,18189.02,1
30384,-0.5835694924604623,0.6838477662635843,-0.5377934567545363,1.0492375536206837,-0.5979796138995841,-0.4023799443158166,-0.7524328015301803,0.3467487284364182,-1.5285372026064692,-0.9247523595385069,0.8241137953400791,-1.1705999503869218,1.5349294178509059,-1.0394759376083635,0.5759488377366629,-1.493681957763285,-1.595886462522947,-1.671396487928621,1.9969899559647333,0.8019906865661304,0.30988168620726947,-0.5398531484818492,0.08089619149370784,-0.08963964819873349,-0.8374866514574587,-0.22793648583950965,1.3704252762094915,1.4954574592103984,19338.89,1
30398,-0.6980060165814314,0.7072564097283627,-0.44721303630821785,1.053565190481617,-0.8046620715578181,-0.07086455180635863,-0.9033584820485858,0.5102374845096967,-1.4215411694610711,-0.9631778929713377,0.7572005846231372,-1.1667158633760548,1.7928252464736796,-1.0595428546417003,1.2661047086368657,-1.4135783943548688,-1.6018994213415443,-1.4567227020874722,1.6913451243184667,0.7229505970860556,0.49225230207970766,0.7099896722458477,-0.1599249882449653,0.028815133786592444,-0.030782063753158437,0.7927500729930024,0.9605448449636487,1.2351401181955417,18515.2,1
30442,-0.7580583463525185,0.7991722411969286,-0.5764748639595604,1.0633360934716212,-0.817468816179329,-0.234569179104378,-0.925691446777572,0.5897339496520313,-1.4974516128427988,-0.9722959178373052,0.7088755437831833,-1.1494670981635724,1.7778565509428488,-1.005752419772475,0.8874650358934519,-1.4336281651004914,-1.577146262145937,-1.479415189527117,1.7358651539454735,0.5872100062167823,0.5310663235740893,0.8532831369244478,-0.1752199758904599,0.057975936335602045,0.047000655670992715,0.8935955683332951,0.5755628344862457,1.1060822921569067,4508.13,1
30473,-0.8031136279661388,0.7663396518453788,-0.6711837623444514,0.7995820529534002,-0.9518439927070368,-0.27394763117413745,-0.9940596726064688,0.700311318512315,-1.088802757147999,-1.1233319671057511,0.5873980886764448,-1.0567610684628437,1.6148495491641166,-1.0133883484337818,-0.286560929184494,-1.5716846928500876,-1.502389405997991,-1.5504922133937151,2.5079961647120443,0.4145089561763221,0.480737027190417,0.5458275531860416,0.0051430119123230785,0.06313818864482175,-0.32435334730374027,-0.29501195885205117,0.352977304531618,1.0406335944578886,23987.02,1
30496,-0.8956055292460258,1.067411869871955,-0.8752257951895622,0.9939299031250469,-0.8743317679369162,-0.6118956332777331,-0.8530094980252514,0.7325866996354584,-1.6533533190803005,-1.1721815346129407,0.7904489098723023,-1.1372279829585976,1.6021338099887108,-1.1275978577349528,-0.032740495657821146,-1.2857028943687099,-1.438935371352145,-1.4867165548840613,1.091398585827693,0.12428044465950108,0.35190219526976263,-0.7799814556436099,0.17172140612555867,-0.3613670054351723,-0.6014820246093033,-0.6372138723314537,0.012303118964564035,0.8440666829040667,15261.92,1
