id,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
102443,-1.7045165212124185,2.5991992634149677,-1.2053905516660461,0.5035268915774673,-0.9496739599896845,3.2260022648320255,-2.3230949360903512,-6.02771190844393,0.27338901733816384,-0.6988930885075612,0.9902737999824864,-0.7077802979248432,-1.8919772099705061,-1.1831172146581477,-0.2876867550989426,-1.2309706875793733,-0.7223827986406642,-0.9906296537266905,-0.16999593244888014,-4.118596470540463,8.087080028016498,-6.450353017960277,6.343132317756874,-1.0750482999624311,0.3498809024854172,-0.2402610752267508,1.534445136055664,2.1541018884187393,2270.83,1
102444,-1.7045165212124185,2.5991992634149677,-1.2053905516660461,0.5035268915774673,-0.9496739599896845,3.2260022648320255,-2.3230949360903512,-6.02771190844393,0.27338901733816384,-0.6988930885075612,0.9902737999824864,-0.7077802979248432,-1.8919772099705061,-1.1831172146581477,-0.2876867550989426,-1.2309706875793733,-0.7223827986406642,-0.9906296537266905,-0.16999593244888014,-4.118596470540463,8.087080028016498,-6.450353017960277,6.343132317756874,-1.0750482999624311,0.3498809024854172,-0.2402610752267508,1.534445136055664,2.1541018884187393,11249.83,1
102445,-1.7045165212124185,2.5991992634149677,-1.2053905516660461,0.5035268915774673,-0.9496739599896845,3.2260022648320255,-2.3230949360903512,-6.02771190844393,0.27338901733816384,-0.6988930885075612,0.9902737999824864,-0.7077802979248432,-1.8919772099705061,-1.1831172146581477,-0.2876867550989426,-1.2309706875793733,-0.7223827986406642,-0.9906296537266905,-0.16999593244888014,-4.118596470540463,8.087080028016498,-6.450353017960277,6.343132317756874,-1.0750482999624311,0.3498809024854172,-0.2402610752267508,1.534445136055664,2.1541018884187393,5480.83,1
102446,-1.7045165212124185,2.5991992634149677,-1.2053905516660461,0.5035268915774673,-0.9496739599896845,3.2260022648320255,-2.3230949360903512,-6.02771190844393,0.27338901733816384,-0.6988930885075612,0.9902737999824864,-0.7077802979248432,-1.8919772099705061,-1.1831172146581477,-0.2876867550989426,-1.2309706875793733,-0.7223827986406642,-0.9906296537266905,-0.16999593244888014,-4.118596470540463,8.087080028016498,-6.450353017960277,6.343132317756874,-1.0750482999624311,0.3498809024854172,-0.2402610752267508,1.534445136055664,2.1541018884187393,16571.94,1
102782,1.0189440882161445,-0.6410550198151893,1.150204578428823,-0.25581012181918517,-0.20189001247519778,0.2668842245108096,0.21526171834656155,-0.1517603810520114,0.4354389495591144,0.8558007151921624,-1.388144205199515,0.8179109944010444,-0.1338916562640952,0.46846212566557166,-1.1079626297283924,-0.3848045088885379,0.6488569441073808,0.9811635284568206,-0.86805943851894,-0.7687009157588575,-0.2874999136785678,-0.5022580747226479,-0.010785032511862839,1.5114918817404885,0.7970872457386603,-0.7703060215348893,-0.1440701976136316,-0.014467840416508362,9239.95,1
105178,0.9430158114649517,-0.0892142764770543,-0.0018483307775043723,0.12293369950111104,0.5237666857457803,-0.22784425385331694,0.5121279686271292,-0.14400190079825342,0.5157016925756998,-0.00905703042270499,0.34486694348781505,0.351942731340185,-1.733846842266481,-0.5326622569079195,-0.4701264748339081,1.6823998171408863,2.326701964800943,2.5712406064167186,-0.606516434093799,-0.26561394386193915,-0.25342956027709207,-0.8181429835075656,-0.18461722133786554,-0.16577075397944158,1.0403322701517494,-0.8470963432454309,-0.15444367035078643,0.1745086977789595,21734.48,1
106679,0.02010253515383184,-0.08833713285421582,-0.3787566255700248,0.48215843052727614,-0.3571393255263239,-0.5308522657849932,-0.30300209373010073,0.027902188615594386,-0.38285240870871845,-0.6345482456570523,1.0553505874404914,-0.7957956189121428,-1.5958480437364875,-0.8829845622018176,0.6717658789477404,-0.668989724637169,-0.796798433994124,-0.3691003586933277,0.03142254036220571,0.7201953686855014,0.1924465762381086,-0.2913224949653083,-0.36410942257428525,0.4982401391116506,0.9332230744434263,-0.7519171897924233,0.7649016927627258,1.0067285432449355,12678.33,1
106998,0.36866191471204746,0.05473538103860804,-0.024613570977690714,0.691265196036719,-0.13379563712063247,0.0019352779263721385,-0.1535950254558617,-0.04245974189092856,-0.32238754242569156,-0.2565887793741906,0.13609916692540414,-0.3711066067595355,1.3621471392918225,-0.7183822458211533,-1.0252150948676402,-0.5396711580276318,-0.5454375645081596,-0.6944030298663334,-0.33222306366070475,0.22782291854149486,0.03308487457383677,-0.14151691826994034,-0.18943738468136317,0.5947854405656949,1.285009566064181,0.27782355230184863,0.5110399051401909,0.6451164879413951,10445.24,1
107067,-0.2993041046439683,-0.08953768327969752,-0.04469321836285446,0.36198832753017635,-0.5069927225967327,0.2946142533051339,0.01338738661127291,0.04956943173952964,-0.2534489330821788,-0.5056020326899161,0.11799670580185784,-0.3529944834404511,1.5989369816713197,-0.6930398247585194,-0.06210956395406132,-0.7695746624220455,-0.39288662865761487,-0.497393231980574,1.575647396905298,1.0551941139067005,0.17953989782271282,0.4183737853716011,0.5702765552070377,0.6860103901543152,-0.017471663093217772,1.6758687626880135,0.2737257658278329,0.5445703910624237,3668.82,1
107637,-0.4701443414774969,-0.6072474912871502,-0.2602221889531403,0.1902851727346454,-0.8487163584802757,0.6928324314695066,0.46886363088231947,0.0397845031616359,-0.0733139479658282,-0.6950744046899339,0.7493634610127168,-0.23026603119583405,0.7439871072311804,-0.6565167988642787,-0.18401065252797813,-0.8154518287539522,-0.3730143246647978,-0.012011188023342934,1.919838970215469,2.007057946814296,0.3157734047715735,0.5894100704898305,1.8588150630805238,0.7069422181082025,0.8165193381104564,-0.4456840276463788,0.07214683492884282,0.49644606410597014,4128.48,1
108258,0.30240063778624543,-0.0730010126476262,0.8766370298679141,0.3842010376193203,0.2713901238641222,1.1425646458351832,0.09054996937916088,-0.6489999164871751,-0.13674031095750133,0.7459640658221994,-1.6001072921583277,0.1902761823732995,-1.1381874944107337,1.4255260115725714,2.112537304356276,0.634214276226545,0.4814477813658351,0.28271637240599773,0.06331678802012806,0.48018145974651927,-0.6676344149768774,0.1334583128084379,-0.02937981055296194,-1.3514900814649047,0.5817645230137368,0.6376611520130284,-0.07923635393630564,0.5206248816089089,2767.92,1
108708,-0.6393959442306437,-0.3823779342323273,-0.4087560519969054,0.6216196096567346,-0.38512680547949474,-0.5180067164570163,-0.20288864454975303,0.16521621574547596,-0.6223981557296344,-0.6878566450727595,1.0006255766279324,-0.8140973103210428,-1.3840007846142819,-0.8422641273173118,1.0610025254836555,-0.7232368672204762,-0.7354099956097655,-0.1732844807402541,0.74754430421286,1.6865413541601846,0.3141957907070652,-0.0807021029960087,0.9394807735206373,0.3903127638638844,-0.00262145640930142,-0.6038834445226171,0.8984750578822477,0.44505649390131347,7534.95,1
111690,-0.8038048678167026,-0.3796154133120679,-0.49415556736639904,0.6633546119699816,-0.31751508369788384,-0.8657002217563564,-0.412127850596757,0.26032728514848935,-0.5400846537245141,-0.6292725421040652,0.982584598242068,-0.7706970182175504,-1.2651633094595782,-0.8086475998754227,1.1763524300484764,-0.678565195459397,-0.7145629334274336,-0.23509712022830812,0.7793368116593937,0.8226645262942152,0.20635909515884154,-0.20898012724465478,-0.45765010784126026,0.6210779686342496,-0.31710854427803853,-0.5904281696460479,1.501977151490067,-0.4186403156321311,6560.47,1
112840,-0.1938357087340784,-0.5346571151026092,2.193790486165148,-0.1620702904260617,0.43585624868554906,1.1468256690614975,0.25231546159201695,-0.2857300242664317,1.199711718851482,0.7509535077351033,-0.17986904797277906,0.7511051312220275,-1.867582499817429,0.4794344127376735,-0.645371992187732,-0.09748209596228581,0.651167205596771,0.21642230852178382,0.1268851091316417,-0.6982816548967177,0.22936903570188816,0.861247495692548,-0.36361086197060255,-0.43188039986736665,-1.0275311427066125,-0.41325993567119257,-0.20711413777625653,-0.9697433459653001,23871.66,1
114271,-0.5858773655834628,-0.030775135369210043,0.11237839999924687,0.021458427406111043,-0.0020893861741189323,-0.002408230729698216,-0.2219659110111933,0.10247508823619832,-0.09287522905610501,-0.4826233429930372,0.4693996921085267,-0.2456121013969373,0.6480499643379076,-0.6788161151229429,-1.805236288374314,-0.5094897764407268,-0.5839180430436269,-0.31908153701479175,0.11879537709325785,-0.15117844348563486,0.10324863376261173,0.17014076464349984,-0.7504901096256305,-0.0896102845973993,0.2707895656971675,-1.1132060410202442,0.1883019763328783,0.379875597162779,9177.58,1
116139,-0.30824109797596083,0.10266630998729816,0.128799024380981,0.18489749561924676,-0.3526160902962583,-0.07559644898427396,-0.169420904797744,0.13516950193436061,-0.33114908389199627,-0.3982512311154827,0.6315180282165539,-0.6024715956933586,-1.920973941724862,-0.4163148007211316,0.9536601975963086,-0.4719643100519932,-0.5811569059556471,0.07064096570483197,0.5473186993134389,0.22970177133325775,0.22647000712522555,0.7059941186789711,0.0362255045665645,0.7273064579490586,-0.8251483433505746,-0.657466121644054,0.5617156643540125,0.8529963448501141,5992.21,1
116404,-0.4657726722024084,0.2541320976715227,-0.3298836289347708,-0.5845392177568097,-0.544698170460829,-0.03223774588507237,0.37541612048594236,-0.24237351348899525,0.602852677936941,-0.28015312218444527,0.4796446279421565,-0.5445939506603561,-0.9102903755281889,-0.561855232362088,2.4757648935614704,-0.8641684181756035,-0.4934461256403987,-0.8057285123794287,1.0495792222927136,-0.6725415601657376,-0.0016749584946226255,-0.4580008210061565,0.2765457140713289,0.517695319346932,-2.038838087516,-3.05198048297932,-0.8826655865896743,0.6878530634531856,19963.42,1
118308,0.02369230496093363,-0.133043989160437,0.8377918543727746,-0.48441058296985484,0.5206996642784588,-0.35340579237568553,0.8728294573997964,-0.1886392389949118,0.2199486933372877,0.22826386601281312,-0.8710234142612661,0.2732426982385087,-0.9355148408846049,0.4038489948696226,0.3506743118823849,0.8424567715982954,0.5378561070694162,0.5717604120862884,-1.199868203941581,-0.2817292652505615,-0.10977611744826235,-0.23096538140176773,-0.1881268380017345,0.5438626802863277,0.6732926501433448,-1.251156531877144,-0.28247183211038207,-0.1154939308407781,2398.29,1
119714,-0.080812641590638,-0.3016520433965284,0.2642662596273072,-0.8663628065587493,0.5334795402449238,0.8673006133773712,0.08173882366408917,-0.673818353673371,-0.48734210419674545,0.6719257700542173,-0.3003129212368806,0.19441632835535688,-0.3820502856353615,0.5700574652223706,1.0283048083403952,1.1069213212671074,1.0380391453235835,0.2100197104697863,1.718803003186888,0.6902426424445067,-0.5254992179497014,1.0904384356840555,-0.1766602876948561,-2.1955630381566515,-0.07630910527752588,0.4970724147093429,-0.3034954727900657,0.28151126402502563,5635.28,1
119781,-0.5852506643395776,0.24910592333165568,-0.5155323565711654,0.6795893259636083,-0.6823947351872489,-0.3102982472635606,-0.5622494682802351,0.14007308653474612,-0.587283378531954,-0.7837238159999906,0.6155783751990743,-1.0602217663532945,0.08274719251931276,-0.9883951002380541,-0.31387661904777264,-1.4386428391042418,-1.3992876882419372,-1.4634362746780256,1.7352783487735417,0.10977818249416099,0.2986156135184388,0.4091295728279115,0.39627101153440336,0.5992189137481365,-0.8836715816416056,-0.8973424772591015,0.5467876748484234,1.828973461043989,8700.21,1
120505,-0.8886628659702653,0.5275314461610269,-0.6651426349662072,0.693176582878147,-0.6960140875747469,-0.7337555545524027,-0.6597439562861307,0.3407741935348593,-0.8831529949210755,-0.946444445494443,0.823012833814159,-1.1044800212442958,0.31230655718069494,-1.1340357314888692,1.6332039442127833,-1.2247535562658385,-1.2440556030787189,-1.0947558254900704,1.2687560582229724,0.18152020875087463,0.3422900905377332,0.22879227111278005,-0.39156406533070603,0.3195355336002431,0.05426549297644031,-0.45530094109966207,0.161810753005017,1.9059367837326098,22048.9,1
120837,-0.9353556378803809,0.5652916850874317,-0.7736551220048759,0.7261903819323713,-0.811420275090496,-0.7785978405695798,-0.724481722427059,0.4534911447669671,-0.8146712867683058,-0.9192971256136033,0.8034340076121166,-1.077043872383571,0.41187772340086254,-1.1099370353990263,1.6484828595686314,-1.1923394850740021,-1.2301065541852791,-1.1005507209749006,1.1604541492902007,0.15855688110568714,0.32854987516937373,0.06641607113340113,-0.35355127806785314,0.3099157821969869,0.45313878779162,-0.4143333335978683,-0.027550680569019416,1.4904891653966599,18049.78,1
122479,-0.9971781880097288,0.5431139534455794,-0.8116364319574837,0.7633919206894769,-1.0291428685056583,-0.3497049385792466,-0.6846323819968873,0.5232527557274201,-0.8189934917929896,-0.9657060772181405,0.6635988403914804,-1.0273815599989735,0.4090252272127609,-1.022053919141168,0.5443287663080243,-1.2415014240746007,-1.2338862523435552,-1.2717841582118221,1.4984321166242909,-0.32428654400846524,0.2615866736032555,-0.4257158540654233,-0.37100475671495325,0.42578934285164693,0.17695839918112838,-0.9131125390873368,-0.4714714673892234,1.006502049514876,18205.94,1
123141,-1.1153237033011953,0.5639545119199643,-0.9131988229661288,0.7565938570326615,-1.0050857454576747,-0.6304189168913793,-0.6389154449745992,0.5409638168971925,-1.1290186596397545,-1.0098245950618552,0.6776647221703401,-1.0376038630045357,0.5201990590118113,-0.9151489227647452,1.1876528866699578,-1.2236952741166545,-1.2288700071398362,-1.2351814638420338,1.4592325767691359,-0.7315104483980179,0.3596081188714927,-0.005087616400402938,-1.0368799735215755,0.5860047681492534,0.00955669004353777,-0.62588675731088,-0.7730616659663622,0.8362265454036434,18286.85,1
123201,0.9439416558400142,-0.04358731300246514,-0.002728388052334861,0.13725012639681164,0.6805230221830774,-0.10388579306141718,0.5772000941574624,-0.1732797245669546,0.4751743642310555,-0.07975540135421344,-0.06988718917442399,0.644791742861737,0.5254758370938543,-0.6329295263167927,0.3163811970516863,1.091521910506471,2.6050645327112876,1.209416857709615,-1.224748387634283,-0.1690579684582698,-0.25316766604154517,-0.6699132057986695,-0.16807785387125282,-0.5174276002795364,1.090900254194276,-0.7445229997076133,-0.11392151429784775,0.2019542927083932,2200.05,1
123238,0.9428345570555464,-0.08272404233450993,-0.01254979566081656,0.1428567495758754,0.5972630176754148,-0.13191666205859295,0.5285496463890966,-0.149496763765226,0.6509798239374062,-0.0659750865082807,-0.20841289191862528,0.16110953533436945,-1.383437773663652,-0.5711159645493181,0.5622423219989345,1.1719287584525697,2.6793391517679286,1.440313528863282,-1.2127486831491565,-0.2919007347382167,-0.26208173548038705,-0.7975186512868073,-0.14586777823840244,-0.605338114714455,0.9818171244163648,-0.7285891955633597,-0.12836886449370072,0.19231592976327166,23643.73,1
123270,0.8965083834127414,-0.10076739995947592,0.014245515641848243,0.12303621854701709,0.5646986381084185,-0.009240585932661043,0.4866729248465823,-0.11629030675023162,0.5007699442390247,-0.020968546069029183,0.4798875018456152,0.439348529213186,-1.7446491983505876,-0.5270740241263293,-0.23054406253790388,1.313066712068569,2.565687648903252,1.9399904074963263,-1.0099986749955245,-0.3029916625411322,-0.23603334437863518,-0.6866631758367281,-0.13105436075743956,-0.37658243645748596,0.8690363010053574,-0.8022568665089225,-0.13422634065108943,0.17125804010946868,1998.64,1
123301,-0.24459438498078628,-0.10523537862027749,0.3972003570908777,-0.11475629656012436,1.1906897225122504,-0.93684696959255,0.6309139805104441,-0.1742529732332727,0.3960461560112531,-0.1748964245652055,-0.23425342419591674,0.20319110243224459,-0.9731008917599873,-0.6231118072434623,-0.5234925191682986,1.5792569644059826,2.340052806017242,1.7826606546903314,-1.6434550064711786,-0.35686223513695947,-0.23922879563115654,-0.784579552600923,-0.39051028528760784,0.632964013616892,0.6530915379432339,-1.2993950601707365,-0.23770214130156406,0.22761633954690907,8651.61,1
124036,-0.07471323853358025,-0.2473928120198148,1.2023221749727546,-0.7584013792981851,0.054269550679929376,0.10779724019811553,0.7032686927236331,-0.1366061755910467,0.4163853740799336,0.23265935629891268,0.0978522024972273,0.3851271206774825,-1.5608390026468597,0.25617905233198585,0.2845917426199303,1.6463023853616185,0.5180428915436376,1.4453819071017011,-1.0243579874914246,-0.3562428338720429,-0.05111735262584092,0.18094142171978406,-0.11457214722496115,0.8728852316463677,-0.4301310713578093,0.7762954897977691,-0.30806343157629695,-0.07972346635046762,7758.68,1
124087,0.9253313868458144,-0.04339587570245051,0.03215938179274449,0.1612231864743797,0.5959808540182034,-0.2242337089001813,0.5769735140660623,-0.17652992097778578,0.47189922759428526,-0.07905596491824426,0.04059652230153223,0.6773207978709105,0.3548544583255443,-0.6261067290016274,0.3026397801831977,1.0114559316950746,2.69228180102705,1.1195490862185868,-1.3418149591337996,-0.1871692483840818,-0.2447915751854368,-0.6269014784130477,-0.1266624369753013,0.07119742349758351,1.0090266595007367,-0.7953891256691156,-0.1142773037489503,0.20934544895549498,6395.27,1
124115,-0.27376054051412235,0.2280150329315207,-0.2013021033822823,0.0785426008339886,0.3551281785617531,-0.26374243210024234,0.05169569401878816,0.11153489254009508,-0.17489997522429263,-0.6182535908230276,0.7059500388259898,-0.408798435449021,-1.941097611651223,-0.8903186756242361,-0.9267616974346942,0.043327571125483334,0.3276393681079695,0.6218734806407262,-1.0232487822165595,-0.10374172437148098,-0.041387933035396084,-0.5855264794175632,-0.21978021315923799,-0.7885056184198245,0.10969864412427384,-1.1958988734615459,0.2200319124949427,0.35287820390227104,5084.87,1
124176,0.05147570866493007,-0.0022463439178522053,0.171252908296779,0.11695944139967351,1.3105457186060512,0.153935060529942,0.6156865429455355,-0.13303887525387842,0.19740984796584965,-0.09872038731411927,-0.4500372146628511,0.3298836306637873,0.6820781246863217,-0.6472529436462972,0.8278832594598783,0.9191352772995145,2.649428877042695,1.7945804587314935,0.006189382721467939,0.1429101493167218,-0.23088294046322536,-0.6474587066308446,-0.2894551726439372,-1.8682123907269694,0.3636947303245393,-0.3523982840309045,-0.10428373371548237,0.14516665588967995,7260.08,1
125342,-1.1731433045410897,0.3616708312055958,-0.8784398793375618,0.7973872456443125,-1.0726899870859228,-0.5937216391676852,-0.8788212222530416,0.7215944287230074,-0.8672395256685219,-0.9146551128539658,0.4119220021423799,-0.9370052802886661,0.6893428186598218,-0.7206968856331136,0.18934777524668053,-1.28114954768911,-1.31687583253836,-1.41329974131572,1.6678913379128217,-0.8124828775194382,0.3914087705305064,-0.057859273981098636,-0.8690401957548447,0.810102511453017,-1.709159457003067,-1.5516807437324767,-1.0065623612342647,0.8862529118099555,21821.3,1
128479,-0.8205398453331213,0.12415476221383967,-0.20981228508181668,-0.8686108080622598,-0.13341382778407765,-0.8610576718457161,-0.12049545453952484,-0.0897678246934786,0.6781614780452209,-0.46009705487098085,0.4492880213312906,-0.5320116269116071,-0.9753535208285308,-0.6713747947923753,2.058462886904793,-0.6660977543957759,-0.4525804763084504,-0.5657913182063987,-0.22235534070449087,-0.922523060813425,0.11168287814430641,-0.10512020394115537,-1.0876028458760192,0.5723479757914116,-0.11730204022167824,-2.562566068694569,-1.1405125576610082,-0.09660157040097846,22284.11,1
131272,0.15054412036902878,-0.11807911580498609,1.9284042627356135,0.4506652164032187,-0.001736742103349913,1.2948698812300536,-0.028016044402364614,-0.607070387788632,-0.1413213045043705,0.7197615477768301,0.017106118862718216,1.418753064174646,-0.061576855234908405,1.0280642294390385,0.40173903026179764,0.5026411798752476,0.5483093570738273,0.5028303406064609,-0.024743974642232033,0.5636435388683287,-0.5377345857704265,1.1383815888256372,-0.13717101423341163,0.5427057276624636,1.0894302478254114,1.032250585276694,-0.0855454750311753,0.4402407432843911,22421.11,1
135718,-0.12794596357612434,0.09766275347844383,0.13127656081804964,0.6458137350251052,-0.23151056039564805,0.5825503208580942,-0.29539606007232583,0.172274255291543,-0.5813005118993175,-0.010767343376250143,0.2458452274248766,-0.6040861894724773,-0.8852224659513338,-0.20681676520752737,0.9118306080190608,-0.43807092061899333,-0.745751648373488,-0.13781131582441816,1.156290158099614,0.20918428760095686,0.18567868975587096,0.48274869029981865,-0.05901832018692272,-0.9588302589532465,-0.9166032359276032,0.5804418822038522,0.39750220201243774,0.32655820242723327,17632.83,1
137705,-0.28743213442882387,0.1486152685403573,0.09296501688259771,0.36364318146057445,0.2810680435687377,0.002415353457264084,0.09119431962009301,0.005784319255659878,-0.195432853162001,-0.2652155792408318,-0.4353685516700912,-0.4602420479478392,-0.40009289439716245,-0.6931299444504715,-1.3269049808693396,0.009795306571437018,-0.18896261169213843,-0.04521115209914633,-1.0536289513671728,-0.11299975765338507,-0.034010804120382265,-0.2886054389313439,-0.05565964516820876,-0.6906324342786635,0.17453524160461226,-0.22955095063722727,-0.1523245148741898,-0.20069933016505295,9995.3,1
140786,0.02262727330543938,0.27082923429187683,-0.5066254378174455,0.9021971758191799,-0.2973884250703225,0.1274576332450383,-0.5923411765204588,0.1573751833668949,-0.7530205209521071,-0.80586818896656,0.9740302342026165,-1.0014061518653572,-0.22310212629387693,-1.232925525870152,-1.4082583676412646,-0.9943627301854571,-1.169035417435565,-0.8801971148299924,0.5858256663701997,0.5753923390298387,0.1734180417064824,-0.4083027649364623,-0.3420589095628096,-1.3352329451541902,1.5563205451163677,0.4554696480391872,1.2565991264001921,1.202194756183721,10301.92,1
141257,-0.1437399093700769,0.5386406256993671,-0.8413564288527702,0.9169853935483121,-0.4059422903689083,-0.983120648245249,-0.7593033233043803,0.17094664783536523,-1.3053453861206794,-1.213516597508281,1.6279314019283848,-1.3147595774773795,-0.2451494463879376,-1.5920851312095057,-0.1926276502725941,-1.2561112225705258,-1.4497230226217912,-1.1902065103436388,0.6053564247465425,0.9421833870031735,0.3048120197509217,-0.5057740494849826,-0.34111254730630886,-0.6901128344876778,1.4572889163821603,2.266350969242058,1.7054577361778451,1.6539017238651794,22770.38,1
141258,-0.1437399093700769,0.5386406256993671,-0.8413564288527702,0.9169853935483121,-0.4059422903689083,-0.983120648245249,-0.7593033233043803,0.17094664783536523,-1.3053453861206794,-1.213516597508281,1.6279314019283848,-1.3147595774773795,-0.2451494463879376,-1.5920851312095057,-0.1926276502725941,-1.2561112225705258,-1.4497230226217912,-1.1902065103436388,0.6053564247465425,0.9421833870031735,0.3048120197509217,-0.5057740494849826,-0.34111254730630886,-0.6901128344876778,1.4572889163821603,2.266350969242058,1.7054577361778451,1.6539017238651794,19206.19,1
141259,-0.39657762443560807,0.10790517756108477,-0.9086993428854979,1.0165505477459968,-0.5240167636384538,-0.8577669580974047,-0.65163540225836,0.13735786789358803,-1.325174945838338,-1.2501836235145902,1.6294552651445686,-1.3126542412696638,-0.15158805621884594,-1.581154791880683,-0.1231915596043204,-1.2452647303017246,-1.4482360565823587,-1.161168202880734,0.4773156826241726,1.9049800287316736,0.4181478593175435,-0.7350870724591076,-0.7711598164056441,-0.6454555141704553,1.1277647511961466,2.1741268545002312,1.54759564677406,1.8669866280184113,22257.79,1
141260,-0.39657762443560807,0.10790517756108477,-0.9086993428854979,1.0165505477459968,-0.5240167636384538,-0.8577669580974047,-0.65163540225836,0.13735786789358803,-1.325174945838338,-1.2501836235145902,1.6294552651445686,-1.3126542412696638,-0.15158805621884594,-1.581154791880683,-0.1231915596043204,-1.2452647303017246,-1.4482360565823587,-1.161168202880734,0.4773156826241726,1.9049800287316736,0.4181478593175435,-0.7350870724591076,-0.7711598164056441,-0.6454555141704553,1.1277647511961466,2.1741268545002312,1.54759564677406,1.8669866280184113,15521.07,1
142405,-0.898841111686745,-0.05132531089031968,-0.677960709732327,0.46876498930232213,-0.5924572584315129,-0.8502850481894146,-0.8729347304218138,0.45341504459365406,-0.9251644130945409,-1.3119454543356681,1.2381066831598855,-1.180260024718452,-0.09193917119951554,-1.3094916124465672,-1.8408453578879762,-1.4083669409986301,-1.633290860960523,-1.4589757573076134,0.8956774302374804,0.5002509945543447,0.3790208780221597,0.010177810676243513,0.6376744178071758,-0.275285586211432,0.6544764550272216,0.6174472694914541,1.8159799788798452,-0.40995720958337256,21280.7,1
142557,-0.2788478737761516,-0.7370504584685486,1.177382796666582,-0.45381839698962917,0.14959187567480056,0.44434809540587294,0.9908787551057483,-0.10765460650432947,0.19198428756484218,0.3323261052830739,0.009602713434097007,0.6312241564652767,-1.4897567045949187,1.1805720741730288,0.14310966131755956,0.7007734181421287,0.27358175434577986,0.46658136939976824,-1.256421975629056,0.4681111538413548,0.025195612445164935,-0.03017697791982296,0.8737010586202458,0.2602971012630031,0.17221346718282352,-1.5651260468532384,-0.37183053662704296,-0.014064270274229814,18992.03,1
143188,-0.6099912997237651,0.18151389568699197,0.2797014881772226,0.43430416875463984,-0.2917602435455735,0.6176843660738787,-0.5375093275011046,-0.649740134434715,-0.02317956116748105,-0.49320565649524784,0.23746567228416712,-0.254651561435772,0.7233721578802209,-0.6912643967670019,-0.32620843048894643,-0.7890185239333389,-0.3538594846438383,-0.6124019037073525,0.42670694754328636,0.5246820306499089,-0.038002469390839504,1.189775265116871,-0.29164690158767637,1.1465255683605633,-0.43745605394625003,-0.12342430725019593,0.3352293592349667,-0.18128840969998306,23159.7,1
143333,-1.1613356376145123,0.5283102499999299,-1.1694833503190298,0.9982166683908811,-0.7980660451592179,-1.380015552228748,-0.9523255001662384,0.8277511418686192,-1.4032769115216388,-1.2611578474766683,1.4411788447274454,-1.2250973756275403,0.32800811199590374,-1.4500902925976835,-0.4307926541712806,-1.1031307052978925,-1.3656097548637842,-1.1114979001109433,0.502450516909034,0.38191080577494924,0.31836673636056495,-0.5231176709680929,0.013708829298416747,-0.6043270692523128,0.5017944887462544,2.056790882168661,1.680844372918559,-0.7601721802859527,17922.59,1
143334,-1.1613356376145123,0.5283102499999299,-1.1694833503190298,0.9982166683908811,-0.7980660451592179,-1.380015552228748,-0.9523255001662384,0.8277511418686192,-1.4032769115216388,-1.2611578474766683,1.4411788447274454,-1.2250973756275403,0.32800811199590374,-1.4500902925976835,-0.4307926541712806,-1.1031307052978925,-1.3656097548637842,-1.1114979001109433,0.502450516909034,0.38191080577494924,0.31836673636056495,-0.5231176709680929,0.013708829298416747,-0.6043270692523128,0.5017944887462544,2.056790882168661,1.680844372918559,-0.7601721802859527,23049.37,1
143335,-1.126272043233224,0.6531215026383265,-1.1904415371833337,0.9689998058791415,-1.0153389578237106,-0.8524659896054463,-0.7965486574594779,0.7685000665082374,-1.4233261982341185,-1.280598399706549,1.4499546063690685,-1.2362462497097242,0.3325153434609188,-1.4575514140398393,-0.4178008992570376,-1.0875074141678758,-1.3707990513252626,-1.1171810761477594,0.5192338772282656,-0.025029550822483447,0.2633303530645968,-0.44488188112848115,0.10612161202473676,-0.5767119207278281,0.570194866745387,2.1130756029790954,2.169480119230518,-1.0587946556547803,16760.74,1
143336,-1.126272043233224,0.6531215026383265,-1.1904415371833337,0.9689998058791415,-1.0153389578237106,-0.8524659896054463,-0.7965486574594779,0.7685000665082374,-1.4233261982341185,-1.280598399706549,1.4499546063690685,-1.2362462497097242,0.3325153434609188,-1.4575514140398393,-0.4178008992570376,-1.0875074141678758,-1.3707990513252626,-1.1171810761477594,0.5192338772282656,-0.025029550822483447,0.2633303530645968,-0.44488188112848115,0.10612161202473676,-0.5767119207278281,0.570194866745387,2.1130756029790954,2.169480119230518,-1.0587946556547803,2853.07,1
143728,-0.3578102570424054,0.48887660698603946,-0.5310493403773011,0.6643363489731461,-0.28647974949877775,-0.13398176015785576,-0.5348559489525891,0.22757077584564261,-0.9543034584474142,-0.9065246402675191,1.0199490228768522,-1.0010376449267269,-0.05069633778584281,-1.1275649918782302,0.07906345372010057,-1.1872293869932955,-1.0956148489022421,-0.750550860169286,2.2025701867952128,0.6999926657538799,0.24742748802764045,0.005916588497871501,-0.3875093738207979,-1.2917937713256429,0.398265999393936,0.07405989448140655,1.2075081202524307,1.1063187394912652,3020.6,1
